Date,Last Price
2019-04-23,1129.671
2019-04-22,1128.365
2019-04-18,1128.767
2019-04-17,1128.3149
2019-04-16,1127.488
2019-04-15,1127.453
2019-04-12,1126.958
2019-04-11,1128.6331
2019-04-10,1130.2729
2019-04-09,1130.225
2019-04-08,1128.87
2019-04-05,1129.181
2019-04-04,1128.5031
2019-04-03,1128.1071
2019-04-02,1127.606
2019-04-01,1127.3829
2019-03-29,1127.205
2019-03-28,1125.528
2019-03-27,1126.266
2019-03-26,1127.011
2019-03-25,1125.246
2019-03-22,1125.174
2019-03-21,1125.246
2019-03-20,1121.95
2019-03-19,1120.339
2019-03-18,1119.553
2019-03-15,1117.785
2019-03-14,1115.299
2019-03-13,1114.79
2019-03-12,1114.723
2019-03-11,1111.976
2019-03-08,1109.536
2019-03-07,1110.171
2019-03-06,1110.478
2019-03-05,1109.34
2019-03-04,1110.078
2019-03-01,1109.834
2019-02-28,1112.019
2019-02-27,1111.853
2019-02-26,1111.724
2019-02-25,1110.337
2019-02-22,1108.847
2019-02-21,1107.101
2019-02-20,1107.819
2019-02-19,1107.745
2019-02-15,1106.165
2019-02-14,1106.2371
2019-02-13,1105.5959
2019-02-12,1104.1169
2019-02-11,1103.172
2019-02-08,1104.411
2019-02-07,1105.448
2019-02-06,1106.036
2019-02-05,1106.559
2019-02-04,1103.5649
2019-02-01,1103.453
2019-01-31,1103.1851
2019-01-30,1095.6281
2019-01-29,1095.343
2019-01-28,1095.548
2019-01-25,1096.7609
2019-01-24,1096.4077
2019-01-23,1093.2117
2019-01-22,1090.533
2019-01-18,1089.0781
2019-01-17,1086.4847
2019-01-16,1086.0831
2019-01-15,1084.2654
2019-01-14,1082.5085
2019-01-11,1082.033
2019-01-10,1081.0953
2019-01-09,1082.2769
2019-01-08,1079.3954
2019-01-07,1079.6108
2019-01-04,1075.7083
2019-01-03,1073.7375
2019-01-02,1069.7625
2018-12-31,1069.1127
2018-12-28,1068.2419
2018-12-27,1067.2531
2018-12-26,1065.8566
2018-12-24,1067.3361
2018-12-21,1066.4399
2018-12-20,1067.5648
2018-12-19,1069.385
2018-12-18,1068.2729
2018-12-17,1067.8854
2018-12-14,1066.614
2018-12-13,1066.1031
2018-12-12,1063.9111
2018-12-11,1061.9633
2018-12-10,1061.6168
2018-12-07,1062.4078
2018-12-06,1059.5359
2018-12-04,1060.3896
2018-12-03,1059.9314
2018-11-30,1054.705
2018-11-29,1053.7328
2018-11-28,1051.0007
2018-11-27,1048.4037
2018-11-26,1050.0844
2018-11-23,1051.3065
2018-11-21,1052.2415
2018-11-20,1051.5562
2018-11-19,1055.7991
2018-11-16,1056.5579
2018-11-15,1055.4526
2018-11-14,1057.2274
2018-11-13,1057.7424
2018-11-09,1059.3345
2018-11-08,1059.8979
2018-11-07,1060.9109
2018-11-06,1060.1588
2018-11-05,1059.6409
2018-11-02,1058.4062
2018-11-01,1057.7128
2018-10-31,1056.3934
2018-10-30,1058.0419
2018-10-29,1060.0306
2018-10-26,1060.7096
