Date,Last Price
2023-11-27 09:15:00,92.607
2023-11-27 09:00:00,92.561
2023-11-27 08:45:00,92.6
2023-11-27 08:30:00,92.585
2023-11-27 08:15:00,92.562
2023-11-27 08:00:00,92.553
2023-11-27 07:45:00,92.491
2023-11-27 07:30:00,92.464
2023-11-27 07:15:00,92.49
2023-11-27 07:00:00,92.519
2023-11-27 06:45:00,92.454
2023-11-27 06:30:00,92.382
2023-11-27 06:15:00,92.454
2023-11-27 06:00:00,92.522
2023-11-27 05:45:00,92.508
2023-11-27 05:30:00,92.427
2023-11-27 05:15:00,92.4
2023-11-27 05:00:00,92.316
2023-11-27 04:45:00,92.212
2023-11-27 04:30:00,92.229
2023-11-27 04:15:00,92.259
2023-11-27 04:00:00,92.274
2023-11-27 03:45:00,92.314
2023-11-27 03:30:00,92.432
2023-11-27 03:15:00,92.43
2023-11-27 03:00:00,92.351
2023-11-24 11:45:00,92.249
2023-11-24 11:30:00,92.221
2023-11-24 11:15:00,92.201
2023-11-24 11:00:00,92.213
2023-11-24 10:45:00,92.148
2023-11-24 10:30:00,92.068
2023-11-24 10:15:00,92.069
2023-11-24 10:00:00,92.119
2023-11-24 09:45:00,92.164
2023-11-24 09:30:00,92.195
2023-11-24 09:15:00,92.179
2023-11-24 09:00:00,92.217
2023-11-24 08:45:00,92.208
2023-11-24 08:30:00,92.162
2023-11-24 08:15:00,92.105
2023-11-24 08:00:00,92.137
2023-11-24 07:45:00,92.212
2023-11-24 07:30:00,92.262
2023-11-24 07:15:00,92.26
2023-11-24 07:00:00,92.255
2023-11-24 06:45:00,92.22
2023-11-24 06:30:00,92.227
2023-11-24 06:15:00,92.262
2023-11-24 06:00:00,92.227
2023-11-24 05:45:00,92.182
2023-11-24 05:30:00,92.19
2023-11-24 05:15:00,92.196
2023-11-24 05:00:00,92.182
2023-11-24 04:45:00,92.175
2023-11-24 04:30:00,92.107
2023-11-24 04:15:00,92.086
2023-11-24 04:00:00,91.963
2023-11-24 03:45:00,92.03
2023-11-24 03:30:00,92.082
2023-11-24 03:15:00,92.188
2023-11-24 03:00:00,92.306
2023-11-23 11:45:00,92.437
2023-11-23 11:30:00,92.488
2023-11-23 11:15:00,92.459
2023-11-23 11:00:00,92.57
2023-11-23 10:45:00,92.592
2023-11-23 10:30:00,92.569
2023-11-23 10:15:00,92.502
2023-11-23 10:00:00,92.524
2023-11-23 09:45:00,92.522
2023-11-23 09:30:00,92.548
2023-11-23 09:15:00,92.514
2023-11-23 09:00:00,92.504
2023-11-23 08:45:00,92.553
2023-11-23 08:30:00,92.562
2023-11-23 08:15:00,92.475
2023-11-23 08:00:00,92.509
2023-11-23 07:45:00,92.572
2023-11-23 07:30:00,92.663
2023-11-23 07:15:00,92.684
2023-11-23 07:00:00,92.69
2023-11-23 06:45:00,92.672
2023-11-23 06:30:00,92.612
2023-11-23 06:15:00,92.554
2023-11-23 06:00:00,92.568
2023-11-23 05:45:00,92.7
2023-11-23 05:30:00,92.745
2023-11-23 05:15:00,92.815
2023-11-23 05:00:00,92.843
2023-11-23 04:45:00,93.023
2023-11-23 04:30:00,93.064
2023-11-23 04:15:00,93.248
2023-11-23 04:00:00,93.279
2023-11-23 03:45:00,93.257
2023-11-23 03:30:00,93.188
2023-11-23 03:15:00,93.137
2023-11-23 03:00:00,93.072
2023-11-22 11:45:00,93.165
2023-11-22 11:30:00,93.159
2023-11-22 11:15:00,93.036
2023-11-22 11:00:00,93.143
2023-11-22 10:45:00,93.132
2023-11-22 10:30:00,93.263
2023-11-22 10:15:00,93.208
2023-11-22 10:00:00,93.171
2023-11-22 09:45:00,93.458
2023-11-22 09:30:00,93.482
2023-11-22 09:15:00,93.476
2023-11-22 09:00:00,93.42
2023-11-22 08:45:00,93.454
2023-11-22 08:30:00,93.426
2023-11-22 08:15:00,93.626
2023-11-22 08:00:00,93.812
2023-11-22 07:45:00,93.783
2023-11-22 07:30:00,93.717
2023-11-22 07:15:00,93.634
2023-11-22 07:00:00,93.617
2023-11-22 06:45:00,93.611
2023-11-22 06:30:00,93.631
2023-11-22 06:15:00,93.672
2023-11-22 06:00:00,93.677
2023-11-22 05:45:00,93.537
2023-11-22 05:30:00,93.444
2023-11-22 05:15:00,93.386
2023-11-22 05:00:00,93.358
2023-11-22 04:45:00,93.312
2023-11-22 04:30:00,93.241
2023-11-22 04:15:00,93.215
2023-11-22 04:00:00,93.244
2023-11-22 03:45:00,93.311
2023-11-22 03:30:00,93.321
2023-11-22 03:15:00,93.369
2023-11-22 03:00:00,93.279
2023-11-21 11:45:00,93.526
2023-11-21 11:30:00,93.548
2023-11-21 11:15:00,93.597
2023-11-21 11:00:00,93.576
2023-11-21 10:45:00,93.563
2023-11-21 10:30:00,93.639
2023-11-21 10:15:00,93.751
2023-11-21 10:00:00,93.682
2023-11-21 09:45:00,93.62
2023-11-21 09:30:00,93.668
2023-11-21 09:15:00,93.622
2023-11-21 09:00:00,93.621
2023-11-21 08:45:00,93.471
2023-11-21 08:30:00,93.407
2023-11-21 08:15:00,93.554
2023-11-21 08:00:00,93.536
2023-11-21 07:45:00,93.479
2023-11-21 07:30:00,93.49
2023-11-21 07:15:00,93.498
2023-11-21 07:00:00,93.441
2023-11-21 06:45:00,93.42
2023-11-21 06:30:00,93.461
2023-11-21 06:15:00,93.441
2023-11-21 06:00:00,93.482
2023-11-21 05:45:00,93.499
2023-11-21 05:30:00,93.521
2023-11-21 05:15:00,93.498
2023-11-21 05:00:00,93.478
2023-11-21 04:45:00,93.459
2023-11-21 04:30:00,93.467
2023-11-21 04:15:00,93.48
2023-11-21 04:00:00,93.542
2023-11-21 03:45:00,93.58
2023-11-21 03:30:00,93.592
